rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
450,200,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | STRUPPER_REG_REG(r3,r4)","r1=R48;r2=R13;r3=R11;r4=R5","trace",16093
451,103,4,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r3,r1)","r1=R31;c1=int:100;r2=R30;r3=R33","benchmark_rexxcps_levelb_opt",303
452,100,1,1,3,candidate,"BCF_ID_REG(c1,r1) | BR_ID(c2)","c1=label@334;r1=R35;c2=label@329","benchmark_rexxcps_levelb_opt",329
453,100,1,1,4,over_3_symbols,"BCF_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2)","c1=label@2198;r1=R37;r2=R42;c2=string@26184","benchmark_rexxcps_levelb_opt",487
454,100,1,1,2,candidate,"BPOFF() | LOAD_REG_STRING(r1,c1)","r1=R89;c1=string@23712","benchmark_rexxcps_levelb_opt",2224
455,100,1,1,2,candidate,"ENDLIFE_REG(r1) | BR_ID(c1)","r1=R44;c1=label@487","benchmark_rexxcps_levelb_opt",2194
456,100,1,1,4,over_3_symbols,"FADD_REG_REG_REG(r1,r2,r1) | BCTP_ID_REG(c1,r3)","r1=R21;r2=R35;c1=label@306;r3=R33","benchmark_rexxcps_levelb_opt",352
457,100,1,1,2,candidate,"FADD_REG_REG_REG(r1,r2,r1) | BPOFF()","r1=R22;r2=R89","benchmark_rexxcps_levelb_opt",2220
458,100,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r1,c2)","r1=R42;c1=string@26184;c2=string@17208","benchmark_rexxcps_levelb_opt",1431
459,83,10,3,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R6;r2=R1;c1=int:2;r3=R7;c2=int:1","_address",5812
460,76,5,2,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINATTRS_REG_REG_INT(r3,r1,c2)","r1=R25;r2=R37;c1=int:16;r3=R22;c2=int:0","trace",6559
461,76,5,2,3,candidate,"LINKATTR1_REG_REG_REG(r1,r2,r3) | UNLINK_REG(r3)","r1=R24;r2=R22;r3=R25","trace",6567
462,46,3,2,3,candidate,"UNLINK_REG(r1) | SCOPY_REG_REG(r2,r3)","r1=R25;r2=R24;r3=R4","trace",6571
463,23,2,2,2,candidate,"ENDLIFE_REG(r1) | LOAD_REG_INT(r1,c1)","r1=R22;c1=int:0","_address",15693
464,16,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | ISUB_REG_REG_REG(r2,r3,r4)","c1=label@6211;r1=R12;r2=R16;r3=R14;r4=R13","trace",6192
465,16,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R22;r2=R1;r3=R25;r4=R2","trace",6468
466,16,1,1,4,over_3_symbols,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r2,c1)","r1=R0;r2=R37;r3=R21;c1=int:17","trace",6444
467,16,1,1,2,candidate,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R1;r2=R21","trace",6451
468,16,1,1,4,over_3_symbols,"ENDLIFE_REG(r1) | BEQ_ID_REG_INT(c1,r2,c2)","r1=R22;c1=label@6536;r2=R20;c2=int:0","trace",6529
469,16,1,1,4,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r1)","r1=R16;r2=R14;r3=R13;r4=R15","trace",6195
470,16,1,1,4,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R21;r2=R37;c1=int:17;r3=R1","trace",6447
471,16,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | STRLOWER_REG_REG(r1,r2)","r1=R8;c1=string@28800;r2=R9","trace",5746
472,16,1,1,3,candidate,"SCOPY_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R4;r2=R25;c1=string@28800","trace",6433
473,16,1,1,3,candidate,"STRLOWER_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R8;r2=R9;r3=R6","trace",5749
474,10,5,1,5,over_3_symbols,"LOAD_REG_STRING(r1,c1) | IGT_REG_REG_INT(r2,r3,c2)","r1=R5;c1=string@28800;r2=R47;r3=R33;c2=int:0","_typedformat",391
475,9,6,2,3,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | SETNUMDGTS_INT(c2)","r1=R1;c1=string@19;c2=int:18","_address",5754
476,8,4,1,3,candidate,"LOAD_REG_INT(r1,c1) | SETSTRPOS_REG_REG(r2,r1)","r1=R40;c1=int:0;r2=R23","_typedformat",401
477,8,4,1,5,over_3_symbols,"SEQ_REG_REG_STRING(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R11;r2=R1;c1=string@956640;c2=label@101;c3=label@93","floatformat",79
478,7,1,1,4,over_3_symbols,"ASSERTTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)","r1=R28;c1=string@14;r2=R25;c2=string@28800","_address",15753
479,7,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | COPY_REG_REG(r2,r3)","c1=label@15824;r1=R22;r2=R28;r3=R3","_address",15747
480,7,1,1,5,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R31;r2=R34;c1=int:0;r3=R4;c2=int:1","_address",15824
481,7,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | MINATTRS_REG_REG_INT(r3,r1,c2)","r1=R4;r2=R31;c1=int:1;r3=R34;c2=int:0","_address",15828
482,7,1,1,4,over_3_symbols,"ISTYPE_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R22;r2=R3;c1=string@14;c2=label@15824","_address",15743
483,7,5,1,5,over_3_symbols,"LINKATTR1_REG_REG_INT(r1,r2,c1) | REQ_REG_REG_STRING(r3,r1,c2)","r1=R8;r2=R16;c1=int:1;r3=R7;c2=string@28800","_address",5895
484,7,1,1,3,candidate,"LOAD_REG_STRING(r1,c1) | REQ_REG_REG_STRING(r2,r1,c1)","r1=R25;c1=string@28800;r2=R21","_address",15756
485,7,5,1,3,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)","r1=R7;r2=R8;c1=string@28800","_address",5899
486,7,1,1,4,over_3_symbols,"SCOPY_REG_REG(r1,r2) | SETOBJUNINIT_REG_STRING(r3,c1)","r1=R26;r2=R1;r3=R28;c1=string@67","_address",15737
487,7,5,1,3,candidate,"SETNUMSTD_INT(c1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","c1=int:1;r1=R1;r2=R7","_address",5952
488,7,1,1,5,over_3_symbols,"SETOBJUNINIT_REG_STRING(r1,c1) | ISTYPE_REG_REG_STRING(r2,r3,c2)","r1=R28;c1=string@67;r2=R22;r3=R3;c2=string@14","_address",15740
489,7,1,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | SRCFPROCSEL_REG_STRING_REG(r2,c2,r3)","r1=R1;c1=int:256;r2=R3;c2=string@0;r3=R0","_address",15722
490,7,1,1,3,candidate,"SRCFPROCSEL_REG_STRING_REG(r1,c1,r2) | DCALL_REG_REG_REG(r1,r1,r2)","r1=R3;c1=string@0;r2=R0","_address",15725
491,7,1,1,5,over_3_symbols,"SWAP_REG_REG(r1,r2) | GETATTRS_REG_REG_INT(r3,r4,c1)","r1=R25;r2=R32;r3=R31;r4=R34;c1=int:0","_address",15821
492,7,1,1,4,over_3_symbols,"SWAP_REG_REG(r1,r2) | SRCMETHODSEL_REG_REG_STRING(r3,r1,c1)","r1=R20;r2=R28;r3=R25;c1=string@0","_address",15772
493,7,1,1,2,candidate,"UNLINK_REG(r1) | RET_INT(c1)","r1=R32;c1=int:0","_address",15856
494,6,3,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | GETANDTP_REG_REG_INT(r3,r4,c1)","r1=R3;r2=R27;c1=int:256;r3=R5;r4=R28","floatformat",44
495,6,3,1,2,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1)","r1=R27;c1=int:0","floatformat",8
496,6,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r4)","r1=R10;r2=R20;r3=R60;c1=label@1232;r4=R42","_typedformat",1220
497,5,2,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3)","c1=label@1123;r1=R60;r2=R0;r3=R32","_typedformat",1099
498,5,5,1,2,candidate,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1)","r1=R30;r2=R33","benchmark_rexxcps_levelb_opt",241
499,4,1,1,3,candidate,"APPENDCHAR_REG_REG(r1,r2) | BR_ID(c1)","r1=R34;r2=R10;c1=label@1274","_typedformat",1227
500,4,4,1,3,candidate,"APPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R33;r2=R30;c1=string@11944","benchmark_rexxcps_levelb_opt",243
501,4,2,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IADD_REG_REG_REG(r2,r3,r4)","c1=label@1092;r1=R52;r2=R40;r3=R31;r4=R2","_typedformat",754
502,4,2,1,5,over_3_symbols,"ISUB_REG_INT_REG(r1,c1,r2) | POSCHAR_REG_REG_REG(r1,r3,r4)","r1=R11;c1=int:0;r2=R47;r3=R28;r4=R43","_typedformat",239
503,4,4,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1)","r1=R21;c1=float@14360;r2=R22","benchmark_rexxcps_levelb_opt",285
504,4,2,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | ISUB_REG_INT_REG(r2,c2,r1)","r1=R47;c1=int:1;r2=R11;c2=int:0","_typedformat",236
505,4,4,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R33;c1=string@11944;r2=R23","benchmark_rexxcps_levelb_opt",246
506,4,2,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | BRTPANDT_ID_REG_INT(c2,r2,c3)","r1=R27;c1=int:0;c2=label@24;r2=R28;c3=int:256","floatformat",11
507,4,2,1,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r2,r1)","r1=R51;r2=R20;r3=R37","_typedformat",784
508,3,2,2,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | IGTE_REG_REG_INT(r4,r1,c1)","r1=R11;r2=R28;r3=R22;r4=R47;c1=int:0","_typedformat",251
509,2,1,1,5,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R56;r2=R49;r3=R60;r4=R48;r5=R55","_typedformat",889
510,2,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R34;r2=R10;r3=R42;c1=int:1","_typedformat",1307
511,2,1,1,4,over_3_symbols,"APPEND_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R34;r2=R0;c1=label@1425;r3=R38","_typedformat",1318
512,2,1,1,5,over_3_symbols,"BGE_ID_REG_INT(c1,r1,c2) | POSCHAR_REG_REG_REG(r1,r2,r3)","c1=label@255;r1=R11;c2=int:0;r2=R28;r3=R22","_typedformat",247
513,2,1,1,5,over_3_symbols,"BRF_ID_REG(c1,r1) | IEQ_REG_REG_REG(r2,r3,r4)","c1=label@1313;r1=R57;r2=R56;r3=R10;r4=R44","_typedformat",1277
514,2,1,1,3,candidate,"BRF_ID_REG(c1,r1) | NOT_REG_REG(r1,r2)","c1=label@151;r1=R45;r2=R66","_typedformat",145
515,2,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | ICOPY_REG_REG(r2,r3)","c1=label@452;r1=R68;r2=R48;r3=R70","_typedformat",442
516,2,1,1,5,over_3_symbols,"BRT_ID_REG(c1,r1) | SEQ_REG_REG_STRING(r2,r3,c2)","c1=label@87;r1=R0;r2=R11;r3=R1;c2=string@956640","floatformat",76
517,2,1,1,6,over_3_symbols,"CONCAT_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_REG(r4,r5,r6)","r1=R20;r2=R5;r3=R0;r4=R21;r5=R6;r6=R1","_typedformat",659
518,2,2,1,4,over_3_symbols,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@11432;r2=R19;c2=string@11576","benchmark_rexxcps_levelb_opt",229
519,2,1,1,3,candidate,"ENDLIFE_REG(r1) | APPEND_REG_REG(r2,r3)","r1=R60;r2=R34;r3=R0","_typedformat",1316
520,2,1,1,2,candidate,"FCOPY_REG_REG(r1,r2) | FTOS_REG(r1)","r1=R1;r2=R26","floatformat",60
521,2,1,1,3,candidate,"FTOS_REG(r1) | SEQ_REG_REG_STRING(r2,r1,c1)","r1=R1;r2=R0;c1=string@956560","floatformat",63
522,2,1,1,5,over_3_symbols,"GETANDTP_REG_REG_INT(r1,r2,c1) | FCOPY_REG_REG(r3,r4)","r1=R9;r2=R30;c1=int:256;r3=R1;r4=R26","floatformat",56
523,2,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1)","r1=R49;c1=int:1;r2=R56","_typedformat",885
524,2,1,1,5,over_3_symbols,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_REG(r3,r4,r1)","r1=R40;r2=R33;c1=int:1;r3=R1;r4=R24","_typedformat",411
525,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | IGT_REG_REG_REG(r1,r4,r1)","r1=R60;r2=R31;r3=R2;r4=R21","_typedformat",1013
526,2,1,1,6,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r5,c1)","r1=R21;r2=R6;r3=R1;r4=R53;r5=R31;c1=int:1","_typedformat",663
527,2,1,1,4,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r1,r3)","r1=R7;r2=R31;r3=R39;r4=R60","_typedformat",1155
528,2,1,1,5,over_3_symbols,"IADD_REG_REG_REG(r1,r2,r3) | STRCHAR_REG_REG_REG(r4,r5,r1)","r1=R40;r2=R31;r3=R2;r4=R35;r5=R20","_typedformat",757
529,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R48;r2=R70;c1=label@458;c2=label@649","_typedformat",445
530,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRT_ID_REG(c1,r3)","r1=R31;r2=R6;c1=label@452;r3=R68","_typedformat",439
531,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IADD_REG_REG_REG(r2,r3,r4)","r1=R39;r2=R60;r3=R31;r4=R2","_typedformat",1010
532,2,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | IGTE_REG_REG_INT(r3,r4,c1)","r1=R21;r2=R37;r3=R50;r4=R35;c1=int:53","_typedformat",791
533,2,1,1,4,over_3_symbols,"ICOPY_REG_REG(r1,r2) | NOT_REG_REG(r3,r4)","r1=R21;r2=R31;r3=R60;r4=R64","_typedformat",1146
534,2,1,1,5,over_3_symbols,"ILT_REG_REG_INT(r1,r2,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R45;r2=R2;c1=int:0;c2=label@99;c3=label@102","_typedformat",85
535,2,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0","_typedformat",819
536,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1)","r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1","_typedformat",892
537,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R1;r2=R24;r3=R40;r4=R0;c1=string@28800","_typedformat",415
538,2,1,1,5,over_3_symbols,"ISUB_REG_REG_REG(r1,r2,r3) | NOT_REG_REG(r4,r5)","r1=R4;r2=R21;r3=R31;r4=R53;r5=R66","_typedformat",716
539,2,2,1,4,over_3_symbols,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R28;c1=float@14360;r2=R33;c2=int:1","benchmark_rexxcps_levelb_opt",297
540,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | BCTP_ID_REG(c2,r2)","r1=R42;c1=int:1;c2=label@1213;r2=R60","_typedformat",1310
541,2,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | BTOI_REG(r1)","r1=R60;c1=int:0","_typedformat",1005
542,2,1,1,4,over_3_symbols,"LOAD_REG_INT(r1,c1) | STRCHAR_REG_REG_REG(r2,r3,r1)","r1=R40;c1=int:0;r2=R10;r3=R23","_typedformat",312
543,2,1,1,3,candidate,"NULL_REG(r1) | BRF_ID_REG(c1,r2)","r1=R40;c1=label@73;r2=R64","_typedformat",60
544,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | BGE_ID_REG_INT(c1,r1,c2)","r1=R11;r2=R28;r3=R43;c1=label@255;c2=int:0","_typedformat",243
545,2,1,1,5,over_3_symbols,"POSCHAR_REG_REG_REG(r1,r2,r3) | ILT_REG_REG_INT(r4,r1,c1)","r1=R33;r2=R23;r3=R32;r4=R48;c1=int:0","_typedformat",366
546,2,2,1,3,candidate,"SAY_REG(r1) | CONCAT_REG_STRING_REG(r1,c1,r2)","r1=R33;c1=string@11432;r2=R19","benchmark_rexxcps_levelb_opt",227
547,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | CONCAT_REG_REG_STRING(r1,r1,c2)","r1=R33;c1=string@12232;c2=string@2384","benchmark_rexxcps_levelb_opt",255
548,2,2,1,2,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R107;c1=string@96912","benchmark_rexxcps_levelb_opt",2414
549,2,2,1,3,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R101;c1=string@96128;c2=string@2384","benchmark_rexxcps_levelb_opt",2370
550,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R33;c1=string@10704;r2=R1","benchmark_rexxcps_levelb_opt",217
551,2,2,1,4,over_3_symbols,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R101;c1=string@95992;r2=R20;c2=string@96128","benchmark_rexxcps_levelb_opt",2366
552,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2)","c1=int:0;c2=int:1","_typedformat",0
553,2,1,1,2,candidate,"SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2)","c1=int:0;c2=int:2","floatformat",0
554,2,1,1,5,over_3_symbols,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)","r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256","floatformat",41
555,2,1,1,4,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)","r1=R35;r2=R20;r3=R40;r4=R37","_typedformat",761
556,2,1,1,5,over_3_symbols,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)","r1=R10;r2=R23;r3=R40;r4=R48;r5=R25","_typedformat",315
557,2,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | BRF_ID_REG(c1,r3)","r1=R21;r2=R20;c1=label@1005;r3=R39","_typedformat",932
558,2,1,1,4,over_3_symbols,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)","r1=R48;r2=R47;r3=R55;c1=int:1","_typedformat",816
559,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1","_typedformat",407
560,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1)","r1=R56;r2=R47;r3=R55;r4=R49;c1=int:1","_typedformat",881
561,2,1,1,5,over_3_symbols,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33","_typedformat",432
562,2,2,2,3,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | RET_REG(r1)","r1=R7;r2=R8;r3=R10","left",120
563,1,1,1,4,over_3_symbols,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)","r1=R0;r2=R32;r3=R59;c1=string@28800","_typedformat",1102
564,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | ENDLIFE_REG(r2)","r1=R0;r2=R59","_typedformat",1118
565,1,1,1,2,candidate,"APPEND_REG_REG(r1,r2) | SAY_REG(r1)","r1=R107;r2=R18","benchmark_rexxcps_levelb_opt",2456
566,1,1,1,4,over_3_symbols,"BGE_ID_REG_INT(c1,r1,c2) | SAY_STRING(c3)","c1=label@271;r1=R20;c2=int:100;c3=string@12904","benchmark_rexxcps_levelb_opt",265
567,1,1,1,5,over_3_symbols,"BLE_ID_REG_INT(c1,r1,c2) | PADSTR_REG_REG_REG(r2,r3,r1)","c1=label@908;r1=R54;c2=int:0;r2=R56;r3=R58","_typedformat",900
568,1,1,1,4,over_3_symbols,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3)","c1=label@202;r1=R16;r2=R6;r3=R5","verify",195
569,1,1,1,4,over_3_symbols,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)","c1=label@23;r1=R112;c2=int:512;r2=R17","benchmark_rexxcps_levelb_opt",14
570,1,1,1,4,over_3_symbols,"BRT_ID_REG(c1,r1) | LOAD_REG_FLOAT(r2,c2)","c1=label@2362;r1=R33;r2=R22;c2=float@14360","benchmark_rexxcps_levelb_opt",375
571,1,1,1,2,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1)","r1=R33;c1=string@2384","benchmark_rexxcps_levelb_opt",259
572,1,1,1,3,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R107;c1=string@2384;c2=string@98104","benchmark_rexxcps_levelb_opt",2446
573,1,1,1,3,candidate,"ENDLIFE_REG(r1) | FCOPY_REG_REG(r2,r3)","r1=R30;r2=R12;r3=R22","benchmark_rexxcps_levelb_opt",2295
574,1,1,1,3,candidate,"ENDLIFE_REG(r1) | FDIV_REG_REG_FLOAT(r2,r2,c1)","r1=R33;r2=R21;c1=float@19968","benchmark_rexxcps_levelb_opt",359
575,1,1,1,2,candidate,"ENDLIFE_REG(r1) | ITOS_REG(r2)","r1=R35;r2=R20","benchmark_rexxcps_levelb_opt",2362
576,1,1,1,2,candidate,"ENDLIFE_REG(r1) | RET_INT(c1)","r1=R12;c1=int:0","verify",223
577,1,1,1,4,over_3_symbols,"FCOPY_REG_REG(r1,r2) | FGT_REG_REG_FLOAT(r3,r1,c1)","r1=R12;r2=R22;r3=R89;c1=float@93128","benchmark_rexxcps_levelb_opt",2297
578,1,1,1,5,over_3_symbols,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R103;c1=float@102288;r2=R28;r3=R105;c2=int:0","benchmark_rexxcps_levelb_opt",2551
579,1,1,1,4,over_3_symbols,"FDIV_REG_REG_FLOAT(r1,r1,c1) | LOAD_REG_INT(r2,c2)","r1=R21;c1=float@19968;r2=R35;c2=int:1","benchmark_rexxcps_levelb_opt",361
580,1,1,1,5,over_3_symbols,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R107;r2=R12;c1=float@19968;r3=R24;r4=R21","benchmark_rexxcps_levelb_opt",2461
581,1,1,1,5,over_3_symbols,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1)","r1=R28;r2=R24;r3=R107;r4=R105;c1=string@9008","benchmark_rexxcps_levelb_opt",2474
582,1,1,1,4,over_3_symbols,"FGT_REG_REG_FLOAT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R89;r2=R12;c1=float@93128;c2=label@2311","benchmark_rexxcps_levelb_opt",2300
583,1,1,1,6,over_3_symbols,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r5,r6)","r1=R5;r2=R3;r3=R7;r4=R10;r5=R0;r6=R14","word",88
584,1,1,1,4,over_3_symbols,"FSUB_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r2,r4)","r1=R24;r2=R107;r3=R21;r4=R20","benchmark_rexxcps_levelb_opt",2465
585,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)","r1=R14;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",32
586,1,1,1,4,over_3_symbols,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)","r1=R11;r2=R17;c1=int:0;c2=int:2","benchmark_rexxcps_levelb_opt",43
587,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)","r1=R30;r2=R17;c1=int:0","benchmark_rexxcps_levelb_opt",237
588,1,1,1,5,over_3_symbols,"ICOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2)","r1=R10;r2=R14;c1=label@37;r3=R15;c2=int:256","left",22
589,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)","r1=R13;r2=R16;r3=R11","verify",202
590,1,1,1,2,candidate,"ICOPY_REG_REG(r1,r2) | ITOF_REG(r1)","r1=R107;r2=R20","benchmark_rexxcps_levelb_opt",2469
591,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | SETSTRPOS_REG_REG(r3,r1)","r1=R40;r2=R31;r3=R20","_typedformat",1108
592,1,1,1,4,over_3_symbols,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","r1=R16;r2=R6;r3=R5;r4=R13","verify",198
593,1,1,1,3,candidate,"ISUB_REG_REG_INT(r1,r1,c1) | BR_ID(c2)","r1=R55;c1=int:1;c2=label@823","_typedformat",843
594,1,1,1,5,over_3_symbols,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8","verify",168
595,1,1,1,3,candidate,"ITOF_REG(r1) | FDIV_REG_REG_REG(r2,r3,r1)","r1=R107;r2=R28;r3=R24","benchmark_rexxcps_levelb_opt",2472
596,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)","r1=R20;r2=R101;c1=string@95992","benchmark_rexxcps_levelb_opt",2364
