entry,window,rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
rexxcps-noopt,2,396,2,2,1,3,candidate,"SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)",r1=R33;c1=string@11792;r2=R24,benchmark_rexxcps_levelb_noopt,213
rexxcps-noopt,2,397,2,1,1,2,candidate,SETNUMCAS_INT(c1) | SETNUMSTD_INT(c2),c1=int:1;c2=int:2,_typedformat,2
rexxcps-noopt,2,398,2,1,1,2,candidate,SETNUMFUZ_INT(c1) | SETNUMCAS_INT(c2),c1=int:0;c2=int:1,_typedformat,0
rexxcps-noopt,2,399,2,1,1,2,candidate,SETNUMFUZ_INT(c1) | SETNUMSTD_INT(c2),c1=int:0;c2=int:2,floatformat,0
rexxcps-noopt,2,400,2,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | NUMSCI_INT_INT_INT(c2,c3,c3)",r1=R0;c1=string@37;c2=int:18;c3=int:1,stem,3
rexxcps-noopt,2,401,2,1,1,5,candidate,"SETTP_REG_INT(r1,c1) | GETANDTP_REG_REG_INT(r2,r3,c2)",r1=R30;c1=int:0;r2=R3;r3=R27;c2=int:256,floatformat,41
rexxcps-noopt,2,402,2,1,1,4,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r3)",r1=R35;r2=R20;r3=R40;r4=R37,_typedformat,730
rexxcps-noopt,2,403,2,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r1,r5)",r1=R10;r2=R23;r3=R40;r4=R48;r5=R25,_typedformat,292
rexxcps-noopt,2,404,2,1,1,4,candidate,"STRLEN_REG_REG(r1,r2) | ISUB_REG_REG_INT(r3,r1,c1)",r1=R48;r2=R47;r3=R55;c1=int:1,_typedformat,783
rexxcps-noopt,2,405,2,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1)",r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1,_typedformat,384
rexxcps-noopt,2,406,2,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r4,c1)",r1=R56;r2=R47;r3=R55;r4=R49;c1=int:1,_typedformat,848
rexxcps-noopt,2,407,2,1,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5)",r1=R0;r2=R23;r3=R1;r4=R6;r5=R33,_typedformat,409
rexxcps-noopt,2,408,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6) | SWAPCALL_REG_FUNC_REG_REG_REG(r7,c1,r8,r9,r10)",r1=R20;r2=R29;r3=R21;r4=R7;r5=R22;r6=R30;r7=R24;c1=func@973464;r8=R14;r9=R9;r10=R23,floatformat,153
rexxcps-noopt,2,409,2,1,1,14,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14)",r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30,floatformat,144
rexxcps-noopt,2,410,2,1,1,16,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16)",r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22,floatformat,166
rexxcps-noopt,2,411,2,1,1,10,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10)",r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23,floatformat,175
rexxcps-noopt,2,412,2,1,1,3,candidate,"SWAP_REG_REG(r1,r2) | RET_REG(r3)",r1=R9;r2=R23;r3=R24,floatformat,184
rexxcps-noopt,2,413,2,2,1,4,candidate,"SWAP_REG_REG(r1,r2) | SETTP_REG_INT(r3,c1)",r1=R29;r2=R26;r3=R31;c1=int:512,benchmark_rexxcps_levelb_noopt,101
rexxcps-noopt,2,414,1,1,1,4,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)",r1=R0;r2=R32;r3=R59;c1=string@28856,_typedformat,1039
rexxcps-noopt,2,415,1,1,1,3,candidate,"APPEND_REG_REG(r1,r2) | BR_ID(c1)",r1=R19;r2=R25;c1=label@315,floattrunc,292
rexxcps-noopt,2,416,1,1,1,5,candidate,"APPEND_REG_REG(r1,r2) | IADD_REG_REG_INT(r3,r4,c1)",r1=R5;r2=R23;r3=R3;r4=R6;c1=int:1,floattrunc,250
rexxcps-noopt,2,417,1,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)",r1=R0;r2=R59;r3=R36;c1=string@28856,_typedformat,1052
rexxcps-noopt,2,418,1,1,1,4,candidate,"BNE_ID_REG_INT(c1,r1,c2) | RET_REG(r2)",c1=label@321;r1=R36;c2=int:0;r2=R19,floattrunc,315
rexxcps-noopt,2,419,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2)",c1=label@149;r1=R27;r2=R29;r3=R1;c2=int:0,benchmark_rexxcps_levelb_noopt,40
rexxcps-noopt,2,420,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r2,r3,c2)",c1=label@253;r1=R32;r2=R22;r3=R16;c2=int:1,floattrunc,236
rexxcps-noopt,2,421,1,1,1,4,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3)",c1=label@184;r1=R16;r2=R6;r3=R5,verify,177
rexxcps-noopt,2,422,1,1,1,3,candidate,"BRF_ID_REG(c1,r1) | SAY_STRING(c2)",c1=label@274;r1=R33;c2=string@14152,benchmark_rexxcps_levelb_noopt,269
rexxcps-noopt,2,423,1,1,1,4,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1)",c1=label@17;r1=R108;c2=int:512;r2=R1,benchmark_rexxcps_levelb_noopt,8
rexxcps-noopt,2,424,1,1,1,4,candidate,"BRT_ID_REG(c1,r1) | IGT_REG_REG_REG(r1,r2,r3)",c1=label@128;r1=R13;r2=R22;r3=R8,verify,121
rexxcps-noopt,2,425,1,1,1,6,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | FLT_REG_REG_FLOAT(r3,r4,c2)",r1=R7;r2=R0;c1=string@28856;r3=R11;r4=R35;c2=float@473216,floattrunc,145
rexxcps-noopt,2,426,1,1,1,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)",r1=R1;r2=R108;c1=label@20,benchmark_rexxcps_levelb_noopt,12
rexxcps-noopt,2,427,1,1,1,4,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)",r1=R21;r2=R1;r3=R0;c1=int:0,trace,12151
rexxcps-noopt,2,428,1,1,1,3,candidate,"FDIV_REG_REG_REG(r1,r1,r2) | LOAD_REG_INT(r2,c1)",r1=R13;r2=R33;c1=int:1,benchmark_rexxcps_levelb_noopt,409
rexxcps-noopt,2,429,1,1,1,4,candidate,"FDIV_REG_REG_REG(r1,r2,r1) | FSUB_REG_REG_REG(r3,r1,r4)",r1=R103;r2=R22;r3=R16;r4=R13,benchmark_rexxcps_levelb_noopt,1571
rexxcps-noopt,2,430,1,1,1,5,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1)",r1=R21;r2=R16;r3=R103;r4=R102;c1=int:1,benchmark_rexxcps_levelb_noopt,1582
rexxcps-noopt,2,431,1,1,1,4,candidate,"FEQ_REG_REG_FLOAT(r1,r2,c1) | BRF_ID_REG(c2,r1)",r1=R94;r2=R22;c1=float@15608;c2=label@1434,benchmark_rexxcps_levelb_noopt,1421
rexxcps-noopt,2,432,1,1,1,5,candidate,"FEXTR_REG_REG_REG(r1,r2,r3) | SEQ_REG_REG_STRING(r4,r1,c1)",r1=R0;r2=R6;r3=R35;r4=R27;c1=string@975496,floattrunc,68
rexxcps-noopt,2,433,1,1,1,5,candidate,"FLT_REG_REG_FLOAT(r1,r2,c1) | STRLEN_REG_REG(r3,r4)",r1=R11;r2=R35;c1=float@473216;r3=R1;r4=R7,floattrunc,149
rexxcps-noopt,2,434,1,1,1,4,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4)",r1=R16;r2=R103;r3=R13;r4=R12,benchmark_rexxcps_levelb_noopt,1575
rexxcps-noopt,2,435,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1)",r1=R27;r2=R1;c1=int:0,benchmark_rexxcps_levelb_noopt,32
rexxcps-noopt,2,436,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2)",r1=R29;r2=R1;c1=int:0;c2=int:2,benchmark_rexxcps_levelb_noopt,43
rexxcps-noopt,2,437,1,1,1,3,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1)",r1=R31;r2=R1;c1=int:0,benchmark_rexxcps_levelb_noopt,233
rexxcps-noopt,2,438,1,1,1,3,candidate,"IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r2,r1,r2)",r1=R97;c1=int:1;r2=R12,benchmark_rexxcps_levelb_noopt,1450
rexxcps-noopt,2,439,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r3)",r1=R3;r2=R6;c1=int:1;c2=label@263;r3=R11,floattrunc,253
rexxcps-noopt,2,440,1,1,1,4,candidate,"IADD_REG_REG_INT(r1,r2,c1) | SETSTRPOS_REG_REG(r3,r1)",r1=R22;r2=R16;c1=int:1;r3=R7,floattrunc,239
rexxcps-noopt,2,441,1,1,1,3,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3)",r1=R13;r2=R16;r3=R11,verify,184
rexxcps-noopt,2,442,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)",r1=R15;r2=R12;r3=R4;c1=int:0,benchmark_rexxcps_levelb_noopt,168
rexxcps-noopt,2,443,1,1,1,4,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1)",r1=R12;r2=R33;r3=R11;c1=string@7352,benchmark_rexxcps_levelb_noopt,143
rexxcps-noopt,2,444,1,1,1,4,candidate,"ILTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)",r1=R32;r2=R3;c1=int:0;c2=label@275,floattrunc,263
rexxcps-noopt,2,445,1,1,1,4,candidate,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)",r1=R16;r2=R6;r3=R5;r4=R13,verify,180
rexxcps-noopt,2,446,1,1,1,4,candidate,"IMULT_REG_REG_REG(r1,r2,r1) | LOAD_REG_INT(r3,c1)",r1=R12;r2=R97;r3=R4;c1=int:1,benchmark_rexxcps_levelb_noopt,1454
rexxcps-noopt,2,447,1,1,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_STRING(r3,c2)",r1=R21;c1=int:21;r2=R0;r3=R4;c2=string@1524776,trace,12202
rexxcps-noopt,2,448,1,1,1,4,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2)",r1=R24;r2=R32;c1=int:1;c2=int:0,floattrunc,228
rexxcps-noopt,2,449,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r3,c2)",r1=R4;r2=R32;c1=int:1;r3=R17;c2=int:0,floattrunc,206
rexxcps-noopt,2,450,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1)",r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8,verify,150
rexxcps-noopt,2,451,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r3)",r1=R17;r2=R16;r3=R21;r4=R32;r5=R1,floattrunc,198
rexxcps-noopt,2,452,1,1,1,3,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r1,r3,r1)",r1=R103;r2=R3;r3=R22,benchmark_rexxcps_levelb_noopt,1568
rexxcps-noopt,2,453,1,1,1,3,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r3,r1)",r1=R33;r2=R3;r3=R13,benchmark_rexxcps_levelb_noopt,406
rexxcps-noopt,2,454,1,1,1,4,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1)",r1=R103;r2=R12;r3=R21;r4=R16,benchmark_rexxcps_levelb_noopt,1579
rexxcps-noopt,2,455,1,1,1,2,candidate,"ITOS_REG(r1) | SCONCAT_REG_REG_REG(r2,r2,r1)",r1=R3;r2=R97,benchmark_rexxcps_levelb_noopt,1475
rexxcps-noopt,2,456,1,1,1,3,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1)",r1=R12;r2=R97;c1=string@74376,benchmark_rexxcps_levelb_noopt,1465
rexxcps-noopt,2,457,1,1,1,4,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_STRING(r2,c2)",r1=R21;c1=float@15608;r2=R33;c2=string@17904,benchmark_rexxcps_levelb_noopt,300
rexxcps-noopt,2,458,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | BR_ID(c2)",r1=R11;c1=int:0;c2=label@104,verify,96
rexxcps-noopt,2,459,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_INT(r2,r3,c2)",r1=R10;c1=int:45;r2=R27;r3=R36;c2=int:0,floattrunc,55
rexxcps-noopt,2,460,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | INC_REG(r2)",r1=R4;c1=int:1;r2=R33,benchmark_rexxcps_levelb_noopt,1458
rexxcps-noopt,2,461,1,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1)",r1=R0;c1=int:1;r2=R1,trace,11995
rexxcps-noopt,2,462,1,1,1,2,candidate,"LOAD_REG_INT(r1,c1) | RET()",r1=R28;c1=int:1,trace,12442
rexxcps-noopt,2,463,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)",r1=R11;c1=string@3232;r2=R27;r3=R1;c2=int:0,benchmark_rexxcps_levelb_noopt,29
rexxcps-noopt,2,464,1,1,1,4,candidate,"LOAD_REG_STRING(r1,c1) | SETSTRPOS_REG_REG(r2,r3)",r1=R59;c1=string@28856;r2=R20;r3=R31,_typedformat,1042
rexxcps-noopt,2,465,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2)",r1=R26;r2=R1;c1=int:2;r3=R30;c2=string@6056,benchmark_rexxcps_levelb_noopt,91
rexxcps-noopt,2,466,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2)",r1=R32;r2=R1;c1=int:1;r3=R31;c2=string@5176,benchmark_rexxcps_levelb_noopt,66
rexxcps-noopt,2,467,1,1,1,3,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1)",r1=R33;r2=R1;c1=int:2,benchmark_rexxcps_levelb_noopt,137
rexxcps-noopt,2,468,1,1,1,8,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8)",r1=R2;r2=R3;r3=R4;r4=R7;r5=R11;r6=R14;r7=R17;r8=R22,floattrunc,16
rexxcps-noopt,2,469,1,1,1,4,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2)",r1=R18;c1=label@17;r2=R108;c2=int:512,benchmark_rexxcps_levelb_noopt,6
rexxcps-noopt,2,470,1,1,1,1,candidate,NULL_REG(r1) | RXVERS_REG(r1),r1=R0,version,4
rexxcps-noopt,2,471,1,1,1,3,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2)",r1=R31;r2=R32;c1=string@5176,benchmark_rexxcps_levelb_noopt,70
rexxcps-noopt,2,472,1,1,1,1,candidate,RXVERS_REG(r1) | RET_REG(r1),r1=R0,version,6
rexxcps-noopt,2,473,1,1,1,3,candidate,"SAY_REG(r1) | ILT_REG_REG_INT(r1,r2,c1)",r1=R33;r2=R12;c1=int:100,benchmark_rexxcps_levelb_noopt,263
rexxcps-noopt,2,474,1,1,1,2,candidate,"SAY_REG(r1) | ITOF_REG_REG(r1,r2)",r1=R103;r2=R3,benchmark_rexxcps_levelb_noopt,1566
rexxcps-noopt,2,475,1,1,1,2,candidate,SAY_REG(r1) | SAY_STRING(c1),r1=R103;c1=string@464,benchmark_rexxcps_levelb_noopt,1697
rexxcps-noopt,2,476,1,1,1,4,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2)",c1=string@464;r1=R99;c2=float@80992;r2=R21,benchmark_rexxcps_levelb_noopt,1662
rexxcps-noopt,2,477,1,1,1,3,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2)",c1=string@14152;r1=R33;c2=int:0,benchmark_rexxcps_levelb_noopt,272
rexxcps-noopt,2,478,1,1,1,2,candidate,SAY_STRING(c1) | RET_INT(c2),c1=string@81752;c2=int:0,benchmark_rexxcps_levelb_noopt,1701
rexxcps-noopt,2,479,1,1,1,2,candidate,SAY_STRING(c1) | SAY_STRING(c2),c1=string@464;c2=string@81752,benchmark_rexxcps_levelb_noopt,1699
rexxcps-noopt,2,480,1,1,1,3,candidate,"SCONCAT_REG_REG_REG(r1,r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)",r1=R97;r2=R3;c1=string@74792,benchmark_rexxcps_levelb_noopt,1477
rexxcps-noopt,2,481,1,1,1,4,candidate,"SCONCAT_REG_REG_REG(r1,r2,r3) | SCONCAT_REG_REG_STRING(r1,r1,c1)",r1=R103;r2=R97;r3=R96;c1=string@75376,benchmark_rexxcps_levelb_noopt,1512
rexxcps-noopt,2,482,1,1,1,5,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2)",r1=R33;c1=string@12664;r2=R31;r3=R1;c2=int:0,benchmark_rexxcps_levelb_noopt,229
rexxcps-noopt,2,483,1,1,1,4,candidate,"SCONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)",r1=R97;c1=string@74792;r2=R101;c2=int:1,benchmark_rexxcps_levelb_noopt,1481
rexxcps-noopt,2,484,1,1,1,2,candidate,SETNUMFRM_INT(c1) | SETNUMSTD_INT(c2),c1=int:1;c2=int:2,floattrunc,2
rexxcps-noopt,2,485,1,1,1,2,candidate,SETNUMFUZ_INT(c1) | SETNUMFRM_INT(c2),c1=int:0;c2=int:1,floattrunc,0
rexxcps-noopt,2,486,1,1,1,4,candidate,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2)",r1=R1;c1=string@35;r2=R2;c2=string@1524528,trace,11980
rexxcps-noopt,2,487,1,1,1,6,candidate,"SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)",r1=R36;c1=int:0;r2=R2;r3=R3;r4=R4;r5=R7,floattrunc,13
rexxcps-noopt,2,488,1,1,1,3,candidate,"SETTP_REG_INT(r1,c1) | NULL_REG(r2)",r1=R22;c1=int:0;r2=R11,verify,38
rexxcps-noopt,2,489,1,1,1,3,candidate,"STOD_REG(r1) | LOAD_REG_INT(r2,c1)",r1=R6;r2=R33;c1=int:1,benchmark_rexxcps_levelb_noopt,349
rexxcps-noopt,2,490,1,1,1,2,candidate,"STOI_REG(r1) | IGETUNLINK_REG_REG(r2,r1)",r1=R33;r2=R12,benchmark_rexxcps_levelb_noopt,141
rexxcps-noopt,2,491,1,1,1,3,candidate,"STOI_REG_REG(r1,r2) | IADD_REG_REG_INT(r1,r1,c1)",r1=R97;r2=R93;c1=int:1,benchmark_rexxcps_levelb_noopt,1447
rexxcps-noopt,2,492,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)",r1=R1;r2=R0;r3=R2;r4=R12;c1=int:77,verify,59
rexxcps-noopt,2,493,1,1,1,5,candidate,"STRCHAR_REG_REG_REG(r1,r2,r3) | POSCHAR_REG_REG_REG(r4,r5,r1)",r1=R7;r2=R19;r3=R12;r4=R6;r5=R20,verify,165
rexxcps-noopt,2,494,1,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r6)",r1=R5;r2=R7;r3=R17;r4=R32;r5=R1;r6=R16,floattrunc,220
rexxcps-noopt,2,495,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_REG_REG(r3,r4,r5)",r1=R22;r2=R99;r3=R103;r4=R97;r5=R96,benchmark_rexxcps_levelb_noopt,1509
rexxcps-noopt,2,496,1,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | SCONCAT_REG_STRING_REG(r3,c1,r4)",r1=R24;r2=R32;r3=R33;c1=string@11288;r4=R19,benchmark_rexxcps_levelb_noopt,200
rexxcps-noopt,2,497,1,1,1,7,candidate,"SWAP_REG_REG(r1,r2) | SETTPCALL_REG_FUNC_REG_REG_INT(r3,c1,r4,r5,c2)",r1=R101;r2=R23;r3=R99;c1=func@78352;r4=R100;r5=R103;c2=int:512,benchmark_rexxcps_levelb_noopt,1595
rexxcps-noopt,2,498,1,1,1,2,candidate,"SWAP_REG_REG(r1,r2) | UNLINK_REG(r1)",r1=R26;r2=R29,benchmark_rexxcps_levelb_noopt,113
rexxcps-noopt,2,499,1,1,1,3,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3)",r1=R2;r2=R21;r3=R1,trace,12149
rexxcps-noopt,2,500,1,1,1,3,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r2,c1)",r1=R26;r2=R33;c1=int:0,benchmark_rexxcps_levelb_noopt,116
rexxcps-noopt,2,501,1,1,1,2,candidate,"UNLINK_REG(r1) | LOAD_REG_INT(r1,c1)",r1=R0;c1=int:1,trace,11993
rexxcps-noopt,3,1,1502200,37,1,3,candidate,NULL_REG(r1) | NULL_REG(r2) | NULL_REG(r3),r1=R40;r2=R41;r3=R42,benchmark_rexxcps_levelb_noopt,545
rexxcps-noopt,3,2,362500,7,1,4,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r3,r1) | STEMGET_REG_REG_REG(r3,r4,r2)",r1=R60;r2=R82;r3=R79;r4=R0,benchmark_rexxcps_levelb_noopt,654
rexxcps-noopt,3,3,324800,5,1,5,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | ITOS_REG(r3) | CONCAT_REG_REG_REG(r4,r1,r3)",r1=R78;r2=R59;c1=string@38320;r3=R60;r4=R76,benchmark_rexxcps_levelb_noopt,606
rexxcps-noopt,3,4,278400,7,1,4,candidate,"LOAD_REG_INT(r1,c1) | ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r3,r1)",r1=R80;c1=int:2;r2=R86;r3=R81,benchmark_rexxcps_levelb_noopt,920
rexxcps-noopt,3,5,243607,5,2,4,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c1) | LOAD_REG_INT(r3,c1)",r1=R12;c1=int:0;r2=R31;r3=R39,_typedformat,180
rexxcps-noopt,3,6,243600,6,1,6,candidate,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4) | SCOPY_REG_REG(r5,r6)",r1=R61;r2=R41;r3=R37;r4=R46;r5=R65;r6=R50,benchmark_rexxcps_levelb_noopt,1282
rexxcps-noopt,3,7,240700,4,1,4,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | STEMGET_REG_REG_REG(r2,r4,r1) | SCOPY_REG_REG(r1,r2)",r1=R81;r2=R78;r3=R60;r4=R0,benchmark_rexxcps_levelb_noopt,704
rexxcps-noopt,3,8,240700,4,1,3,candidate,"STEMGET_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r3,r1) | STOD_REG(r3)",r1=R78;r2=R0;r3=R81,benchmark_rexxcps_levelb_noopt,708
rexxcps-noopt,3,9,203002,5,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SETTP_REG_INT(r3,c3)",r1=R33;c1=int:1;r2=R31;c2=int:2;r3=R24;c3=int:256,benchmark_rexxcps_levelb_noopt,184
rexxcps-noopt,3,10,203000,5,1,6,candidate,"PARSEWORDS3_REG_REG_REG_REG(r1,r2,r3,r4) | SCOPY_REG_REG(r5,r1) | SCOPY_REG_REG(r6,r2)",r1=R41;r2=R46;r3=R50;r4=R55;r5=R61;r6=R37,benchmark_rexxcps_levelb_noopt,1277
rexxcps-noopt,3,11,203000,5,1,6,candidate,"SCOPY_REG_REG(r1,r2) | PARSEWORDS3_REG_REG_REG_REG(r3,r4,r5,r1) | SCOPY_REG_REG(r6,r3)",r1=R55;r2=R69;r3=R41;r4=R46;r5=R50;r6=R61,benchmark_rexxcps_levelb_noopt,1274
rexxcps-noopt,3,12,197200,5,1,4,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2) | ITOS_REG(r2)",r1=R76;c1=string@38320;r2=R74;c2=int:2,benchmark_rexxcps_levelb_noopt,976
rexxcps-noopt,3,13,162400,4,1,6,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1) | PARSEWORDS3_REG_REG_REG_REG(r3,r4,r5,r2)",r1=R69;c1=string@58352;r2=R55;r3=R41;r4=R46;r5=R50,benchmark_rexxcps_levelb_noopt,1271
rexxcps-noopt,3,14,162400,1,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | STRUPPER_REG_REG(r1,r2) | RET_REG(r1)",c1=int:18;c2=int:1;r1=R0;r2=R3,upper,0
rexxcps-noopt,3,15,159500,3,1,4,candidate,"DCOPY_REG_REG(r1,r2) | DTOS_REG(r1) | STEMSET_REG_REG_REG(r3,r4,r1)",r1=R80;r2=R76;r3=R0;r4=R79,benchmark_rexxcps_levelb_noopt,870
rexxcps-noopt,3,16,156600,4,1,4,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_STRING(r1,r1,c1) | LOAD_REG_INT(r2,c2)",r1=R76;c1=string@38320;r2=R74;c2=int:2,benchmark_rexxcps_levelb_noopt,974
rexxcps-noopt,3,17,156600,4,1,3,candidate,"LOAD_REG_INT(r1,c1) | ITOS_REG(r1) | CONCAT_REG_REG_STRING(r1,r1,c2)",r1=R76;c1=int:1;c2=string@38320,benchmark_rexxcps_levelb_noopt,971
